都道府県,高校名,高校ページURL,郵便番号,住所,学校独自URL
東京都,日本橋高等学校,https://school.js88.com/scl_h/22036910/,131-0041,東京都 墨田区八広1丁目28番21号,http://www.nihonbashi-h.metro.tokyo.jp/
東京都,田無工科高等学校,https://school.js88.com/scl_h/22036750/,188-0013,東京都 西東京市向台町1-9-1,https://www.metro.ed.jp/tanashikoka-h/
東京都,豊多摩高等学校,https://school.js88.com/scl_h/22036850/,166-0016,東京都 杉並区成田西2-6-18,http://www.toyotama-h.metro.tokyo.jp/
東京都,西高等学校,https://school.js88.com/scl_h/22036900/,168-0081,東京都 杉並区宮前4-21-32,https://www.metro.ed.jp/nishi-h/
東京都,新宿高等学校,https://school.js88.com/scl_h/22036580/,160-0014,東京都 新宿区内藤町11-4,https://www.metro.ed.jp/shinjuku-h/
東京都,豊島高等学校,https://school.js88.com/scl_h/22036830/,171-0044,東京都 豊島区千早4-9-21,http://www.toshima-h.metro.tokyo.jp/
東京都,神代高等学校,https://school.js88.com/scl_h/22036590/,182-0003,東京都 調布市若葉町1-46-1,http://www.jindai-h.metro.tokyo.jp/
東京都,新島高等学校,https://school.js88.com/scl_h/22036890/,100-0402,東京都 新島村本村4-10-1,https://www.metro.ed.jp/niijima-h/
東京都,多摩工科高等学校,https://school.js88.com/scl_h/22036780/,197-0003,東京都 福生市熊川215,https://www.metro.ed.jp/tamakoka-h/
東京都,高島高等学校,https://school.js88.com/scl_h/22036700/,175-0082,東京都 板橋区高島平3-7-1,http://www.takashima-h.metro.tokyo.jp/
東京都,練馬工科高等学校,https://school.js88.com/scl_h/22036930/,179-8909,東京都 練馬区早宮2-9-18,https://www.metro.ed.jp/nerimakoka-h/
東京都,東京都立第三商業高等学校,https://school.js88.com/scl_h/22036660/,135-0044,東京都 江東区越中島3-3-1,https://www.metro.ed.jp/daisansyogyo-h/
東京都,竹台高等学校,https://school.js88.com/scl_h/22036710/,116-0014,東京都 荒川区東日暮里5-14-1,https://www.metro.ed.jp/takenodai-h/
東京都,竹早高等学校,https://school.js88.com/scl_h/22036720/,112-0002,東京都 文京区小石川4-2-1,http://www.takehaya-h.metro.tokyo.jp
東京都,杉並高等学校,https://school.js88.com/scl_h/22036600/,166-0016,東京都 杉並区成田西4-15-15,https://www.metro.ed.jp/suginami-h/
東京都,昭和高等学校,https://school.js88.com/scl_h/22036570/,196-0033,東京都 昭島市東町2-3-21,http://www.showa-h.metro.tokyo.jp/
東京都,中野工科高等学校,https://school.js88.com/scl_h/22036870/,165-0027,東京都 中野区野方3-5-5,https://www.metro.ed.jp/nakanokoka-h/
東京都,永山高等学校,https://school.js88.com/scl_h/22036880/,206-0025,東京都 多摩市永山5-22,https://www.metro.ed.jp/nagayama-h/
東京都,第一商業高等学校,https://school.js88.com/scl_h/22036640/,150-0035,東京都 渋谷区鉢山町8-1,https://www.metro.ed.jp/daiichishogyo-h/
東京都,田園調布高等学校,https://school.js88.com/scl_h/22036820/,145-0076,東京都 大田区田園調布南27-1,https://www.metro.ed.jp/den-enchofu-h/
東京都,杉並工科高等学校,https://school.js88.com/scl_h/22036610/,167-0023,東京都 杉並区上井草4-13-31,https://www.metro.ed.jp/suginamikoka-h/
東京都,調布北高等学校,https://school.js88.com/scl_h/22036810/,182-0011,東京都 調布市深大寺北町5-39-1,https://www.metro.ed.jp/chofukita-h/
東京都,多摩高等学校,https://school.js88.com/scl_h/22036760/,198-0088,東京都 青梅市裏宿町580,https://www.metro.ed.jp/tama-h/
東京都,第四商業高等学校,https://school.js88.com/scl_h/22036690/,176-0021,東京都 練馬区貫井3-45-19,http://www.daiyonshogyo-h.metro.tokyo.jp/
東京都,千歳丘高等学校,https://school.js88.com/scl_h/22036800/,156-0055,東京都 世田谷区船橋3-18-1,http://www.chitosegaoka-h.metro.tokyo.jp/site/zen/
東京都,立川高等学校,https://school.js88.com/scl_h/22036740/,190-0022,東京都 立川市錦町2-13-5,https://www.metro.ed.jp/tachikawa-h/
東京都,練馬高等学校,https://school.js88.com/scl_h/22036920/,179-8908,東京都 練馬区春日町4-28-25,http://www.nerima-h.metro.tokyo.jp/
東京都,芦花高等学校,https://school.js88.com/scl_h/22036790/,157-0063,東京都 世田谷区粕谷3-8-1,https://www.metro.ed.jp/roka-h/
東京都,戸山高等学校,https://school.js88.com/scl_h/22036840/,162-0052,東京都 新宿区戸山3-19-1,http://www.toyama-h.metro.tokyo.jp/
東京都,東京都立総合工科高等学校,https://school.js88.com/scl_h/22036630/,157-0066,東京都 世田谷区成城9-25-1,https://www.metro.ed.jp/sogokoka-h/
東京都,文京高等学校,https://school.js88.com/scl_h/22037230/,170-0001,東京都 豊島区西巣鴨1-1-5,https://www.metro.ed.jp/bunkyo-h/
東京都,一橋高等学校（定時制）,https://school.js88.com/scl_h/22037090/,101-0031,東京都 千代田区東神田1-12-13,https://www.metro.ed.jp/hitotsubashi-he/
東京都,府中高等学校,https://school.js88.com/scl_h/22037180/,183-0051,東京都 府中市栄町3-3-1,https://www.metro.ed.jp/fuchu-h/
東京都,福生高等学校,https://school.js88.com/scl_h/22037220/,197-0005,東京都 福生市北田園2-11-3,https://www.metro.ed.jp/fussa-h/
東京都,農芸高等学校,https://school.js88.com/scl_h/22036950/,167-0035,東京都 杉並区今川3-25-1,https://www.metro.ed.jp/nogei-h/
東京都,富士森高等学校,https://school.js88.com/scl_h/22037160/,193-0824,東京都 八王子市長房町420番地2,https://www.metro.ed.jp/fujimori-h/
東京都,農産高等学校,https://school.js88.com/scl_h/22036960/,124-0002,東京都 葛飾区西亀有1-28-1,https://www.metro.ed.jp/nosan-h/
東京都,府中西高等学校,https://school.js88.com/scl_h/22037210/,183-0036,東京都 府中市日新町4-6-7,http://www.fuchunishi-h.metro.tokyo.jp/
東京都,日比谷高等学校,https://school.js88.com/scl_h/22037110/,100-0014,東京都 千代田区永田町2-16-1,https://hibiya-h.metro.ed.jp/
東京都,東高等学校,https://school.js88.com/scl_h/22037050/,136-0074,東京都 江東区東砂7-19-24,http://www.higashi-h.metro.tokyo.jp/
東京都,本所高等学校,https://school.js88.com/scl_h/22037250/,131-0033,東京都 墨田区向島3-37-25,https://www.metro.ed.jp/honjo-h/
東京都,八王子東高等学校,https://school.js88.com/scl_h/22037010/,192-8568,東京都 八王子市高倉町68-1,https://www.metro.ed.jp/hachiojihigashi-h/
東京都,東村山高等学校,https://school.js88.com/scl_h/22037060/,189-0011,東京都 東村山市恩多町4-26-1,http://www.higashimurayama-h.metro.tokyo.jp/
東京都,東大和高等学校,https://school.js88.com/scl_h/22037070/,207-0015,東京都 東大和市中央3-945,https://www.metro.ed.jp/higashiyamato-h/
東京都,青梅総合高等学校,https://school.js88.com/scl_h/22036970/,198-0041,東京都 青梅市勝沼1-60-1,https://www.metro.ed.jp/omesogo-h/
東京都,都立農業高等学校,https://school.js88.com/scl_h/22036940/,183-0056,東京都 府中市寿町1-10-2,http://www.nogyo-h.metro.tokyo.jp/
東京都,府中工科高等学校,https://school.js88.com/scl_h/22037190/,183-0005,東京都 府中市若松町2-19,https://www.metro.ed.jp/fuchukoka-h/
東京都,府中東高等学校,https://school.js88.com/scl_h/22037200/,183-0012,東京都 府中市押立町4-21,https://www.metro.ed.jp/fuchuhigashi-h/
東京都,八王子桑志高等学校,https://school.js88.com/scl_h/22037000/,193-0835,東京都 八王子市千人町4-8-1,https://hachioji-soushi-h.metro.ed.jp/site/zen/
東京都,富士高等学校,https://school.js88.com/scl_h/22037150/,164-0013,東京都 中野区弥生町5-21-1,https://www.metro.ed.jp/fuji-s/
東京都,野津田高等学校,https://school.js88.com/scl_h/22036980/,195-0063,東京都 町田市野津田町2001,https://www.metro.ed.jp/nozuta-h/
東京都,深沢高等学校,https://school.js88.com/scl_h/22037140/,158-0081,東京都 世田谷区深沢7-3-14,http://www.fukasawa-h.metro.tokyo.jp/
東京都,日野高等学校,https://school.js88.com/scl_h/22037100/,191-0021,東京都 日野市石田1-190-1,https://www.metro.ed.jp/hino-h/
東京都,八丈高等学校,https://school.js88.com/scl_h/22037020/,100-1401,東京都 八丈島八丈町大賀郷3020,https://www.metro.ed.jp/hachijo-h/
東京都,深川高等学校,https://school.js88.com/scl_h/22037130/,135-0016,東京都 江東区東陽5-32-19,https://www.metro.ed.jp/fukagawa-h/
東京都,光丘高等学校,https://school.js88.com/scl_h/22037080/,179-0071,東京都 練馬区旭町2-1-35,https://www.metro.ed.jp/hikarigaoka-h/
東京都,保谷高等学校,https://school.js88.com/scl_h/22037240/,202-0005,東京都 西東京市住吉町5-8-23,https://www.metro.ed.jp/hoya-h/
東京都,広尾高等学校,https://school.js88.com/scl_h/22037120/,150-0011,東京都 渋谷区東4-14-14,http://hiroo-h.metro.ed.jp/
東京都,淵江高等学校,https://school.js88.com/scl_h/22037170/,121-0063,東京都 足立区東保木間2-10-1,https://www.metro.ed.jp/fuchie-h/
東京都,白鴎高等学校,https://school.js88.com/scl_h/22036990/,111-0041,東京都 台東区元浅草1-6-22,https://www.metro.ed.jp/hakuo-h/
東京都,成瀬高等学校,https://school.js88.com/scl_h/22037640/,194-0044,東京都 町田市成瀬7-4-1,http://www.naruse-h.metro.tokyo.jp/
東京都,目黒高等学校,https://school.js88.com/scl_h/22037470/,153-0052,東京都 目黒区祐天寺2-7-15,http://www.meguro-h.metro.tokyo.jp/
東京都,羽村高等学校,https://school.js88.com/scl_h/22037580/,205-0012,東京都 羽村市羽4152-1,http://www.hamura-h.metro.tokyo.jp/
東京都,八王子北高等学校,https://school.js88.com/scl_h/22037630/,193-0803,東京都 八王子市楢原町601,https://www.metro.ed.jp/hachiojikita-h/
東京都,町田高等学校,https://school.js88.com/scl_h/22037270/,194-0021,東京都 町田市中町4-25-3,http://www.machida-h.metro.tokyo.jp/
東京都,小平西高等学校,https://school.js88.com/scl_h/22037550/,187-0032,東京都 小平市小川町1-502-95,http://www.metro.ed.jp/kodairanishi-h/
東京都,町田工科高等学校,https://school.js88.com/scl_h/22037280/,194-0035,東京都 町田市忠生1-20-2,https://www.metro.ed.jp/machidakoka-h/
東京都,城東高等学校,https://school.js88.com/scl_h/22037620/,136-0072,東京都 江東区大島3-22-1,https://www.metro.ed.jp/joto-h/
東京都,八潮高等学校,https://school.js88.com/scl_h/22037490/,140-0002,東京都 品川区東品川3-27-22,http://www.yashio-h.metro.tokyo.jp/
東京都,東京都立橘高等学校,https://school.js88.com/scl_h/22037400/,131-0043,東京都 墨田区立花4-29-7,https://www.metro.ed.jp/tachibana-h/
東京都,東京都立東久留米総合高等学校,https://school.js88.com/scl_h/22037660/,203-0052,東京都 東久留米市幸町5-8-46,http://www.higashikurume-sogo-h.metro.tokyo.jp
東京都,三宅高等学校,https://school.js88.com/scl_h/22037380/,100-1211,東京都 三宅島三宅村坪田4586,https://www.metro.ed.jp/miyake-h/
東京都,武蔵高等学校,https://school.js88.com/scl_h/22037420/,180-0022,東京都 武蔵野市境4-13-28,https://www.metro.ed.jp/musashi-h/
東京都,武蔵丘高等学校,https://school.js88.com/scl_h/22037430/,165-0031,東京都 中野区上鷺宮2-14-1,https://www.metro.ed.jp/musashigaoka-h/
東京都,松原高等学校,https://school.js88.com/scl_h/22037290/,156-0045,東京都 世田谷区桜上水4-3-5,https://www.metro.ed.jp/matsubara-h/
東京都,葛飾総合高等学校,https://school.js88.com/scl_h/22037260/,125-0035,東京都 葛飾区南水元4-21-1,https://www.metro.ed.jp/katsushikasogo-h/
東京都,東京都立秋留台高等学校,https://school.js88.com/scl_h/22037590/,197-0812,東京都 あきる野市平沢153-4,https://www.metro.ed.jp/akirudai-h/
東京都,蒲田高等学校,https://school.js88.com/scl_h/22037600/,144-0053,東京都 大田区蒲田本町1-1-30,https://www.metro.ed.jp/kamata-h/
東京都,南葛飾高等学校,https://school.js88.com/scl_h/22037360/,124-0012,東京都 葛飾区立石6-4-1,http://www.minamikatsushika-h.metro.tokyo.jp
東京都,篠崎高等学校,https://school.js88.com/scl_h/22037540/,133-0063,東京都 江戸川区東篠崎1-10-1,http://www.shinozaki-h.metro.tokyo.jp/
東京都,瑞穂農芸高等学校,https://school.js88.com/scl_h/22037300/,190-1211,東京都 西多摩郡瑞穂町石畑2027,http://www.mizuho-h.metro.tokyo.jp/
東京都,青井高等学校,https://school.js88.com/scl_h/22037530/,120-0012,東京都 足立区青井1-7-35,https://www.metro.ed.jp/aoi-h/
東京都,紅葉川高等学校,https://school.js88.com/scl_h/22037480/,134-8573,東京都 江戸川区臨海町2-1-1,https://www.metro.ed.jp/momijigawa-h/
東京都,向丘高等学校,https://school.js88.com/scl_h/22037390/,113-0023,東京都 文京区向丘1-11-18,http://www.metro.ed.jp/mukogaoka-h/
東京都,両国高等学校,https://school.js88.com/scl_h/22037520/,130-0022,東京都 墨田区江東橋1-7-14,https://www.metro.ed.jp/ryogoku-h/
東京都,東京都立武蔵村山高等学校,https://school.js88.com/scl_h/22037440/,208-0035,東京都 武蔵村山市中原1-7-1,http://www.musashimurayama-h.metro.tokyo.jp/
東京都,拝島高等学校,https://school.js88.com/scl_h/22037650/,196-0002,東京都 昭島市拝島町4-13-1,https://www.metro.ed.jp/haijima-h/
東京都,雪谷高等学校,https://school.js88.com/scl_h/22037500/,146-0085,東京都 大田区久が原1-14-1,https://www.metro.ed.jp/yukigaya-h/
東京都,調布南高等学校,https://school.js88.com/scl_h/22037560/,182-0025,東京都 調布市多摩川6-2-1,https://www.metro.ed.jp/chofuminami-h/
東京都,三田高等学校,https://school.js88.com/scl_h/22037310/,108-0073,東京都 港区三田1-4-46,https://www.metro.ed.jp/mita-h/
東京都,雙葉高等学校,https://school.js88.com/scl_h/22038040/,102-0085,東京都 千代田区六番町14-1,https://www.futabagakuen-jh.ed.jp/jsh/
東京都,飛鳥高等学校,https://school.js88.com/scl_h/22037860/,114-8561,東京都 北区王子6-8-8,http://www.asuka-h.metro.tokyo.jp/
東京都,女子学院高等学校,https://school.js88.com/scl_h/22037970/,102-0082,東京都 千代田区一番町22-10,http://www.joshigakuin.ed.jp/
東京都,東京家政学院高等学校,https://school.js88.com/scl_h/22038010/,102-8341,東京都 千代田区三番町22,https://www.kasei-gakuin.ed.jp/
東京都,砂川高等学校（定時制）,https://school.js88.com/scl_h/22037700/,190-8583,東京都 立川市泉町935-4,https://www.metro.ed.jp/sunagawa-he/
東京都,暁星高等学校,https://school.js88.com/scl_h/22037940/,102-8133,東京都 千代田区富士見1-2-5,https://www.gyosei-h.ed.jp/
東京都,武蔵野北高等学校,https://school.js88.com/scl_h/22037710/,180-0011,東京都 武蔵野市八幡町2-3-10,https://musashinokita-h.metro.ed.jp/
東京都,千代田高等学校,https://school.js88.com/scl_h/22038000/,102-0081,東京都 千代田区四番町11,https://chiyoda.ed.jp/
東京都,小金井北高等学校,https://school.js88.com/scl_h/22037880/,184-0003,東京都 小金井市緑町4-1-1,http://www.koganeikita-h.metro.tokyo.jp/
東京都,東大和南高等学校,https://school.js88.com/scl_h/22037810/,207-0022,東京都 東大和市桜ケ丘3-44-8,https://www.metro.ed.jp/higashiyamatominami-h/
東京都,明治大学付属明治高等学校,https://school.js88.com/scl_h/22038060/,182-0033,東京都 調布市富士見町4-23-25,https://www.meiji.ac.jp/ko_chu/
東京都,小平南高等学校,https://school.js88.com/scl_h/22037790/,187-0022,東京都 小平市上水本町6-21-1,https://www.metro.ed.jp/kodairaminami-h/
東京都,東村山西高等学校,https://school.js88.com/scl_h/22037820/,189-0024,東京都 東村山市富士見町5-4-41,http://www.higashimurayamanishi-h.metro.tokyo.jp/
東京都,南平高等学校,https://school.js88.com/scl_h/22037830/,191-0041,東京都 日野市南平8-2-3,https://www.metro.ed.jp/minamidaira-h/
東京都,小川高等学校,https://school.js88.com/scl_h/22037750/,194-0003,東京都 町田市小川2-1002-1,http://www.ogawa-h.metro.tokyo.jp/
東京都,足立新田高等学校,https://school.js88.com/scl_h/22037680/,123-0865,東京都 足立区新田2-10-16,https://www.metro.ed.jp/adachishinden-h/
東京都,白百合学園高等学校,https://school.js88.com/scl_h/22037980/,102-8185,東京都 千代田区九段北2-4-1,https://www.shirayuri.ed.jp/top.html
東京都,正則学園高等学校,https://school.js88.com/scl_h/22037990/,101-8456,東京都 千代田区神田錦町3-1,http://www.seisokugakuen.ac.jp
東京都,山崎高等学校,https://school.js88.com/scl_h/22037780/,195-0074,東京都 町田市山崎町1453-1,http://www.yamasaki-h.metro.tokyo.jp/
東京都,共立女子中学高等学校,https://school.js88.com/scl_h/22037930/,101-8433,東京都 千代田区一ツ橋2-2-1,https://www.kyoritsu-wu.ac.jp/chukou/
東京都,田柄高等学校,https://school.js88.com/scl_h/22037760/,179-0072,東京都 練馬区光が丘2-3-1,https://www.metro.ed.jp/tagara-h/
東京都,神田女学園高等学校,https://school.js88.com/scl_h/22037920/,101-0064,東京都 千代田区神田猿楽町2-3-6,https://www.kandajogakuen.ed.jp/
東京都,日野台高等学校,https://school.js88.com/scl_h/22037870/,191-0061,東京都 日野市大坂上4-16-1,https://www.metro.ed.jp/hinodai-h/
東京都,田無高等学校,https://school.js88.com/scl_h/22037800/,188-0013,東京都 西東京市向台町5-4-34,https://www.metro.ed.jp/tanashi-h/
東京都,大妻高等学校,https://school.js88.com/scl_h/22037900/,102-8357,東京都 千代田区三番町12,https://www.otsuma.ed.jp/
東京都,晴海総合高等学校,https://school.js88.com/scl_h/22037850/,104-0053,東京都 中央区晴海1-2-1,https://www.metro.ed.jp/harumisogo-h/
東京都,三輪田学園高等学校,https://school.js88.com/scl_h/22038050/,102-0073,東京都 千代田区九段北3-3-15,http://www.miwada.ac.jp/
東京都,錦城学園高等学校,https://school.js88.com/scl_h/22037950/,101-0054,東京都 千代田区神田錦町3-1,http://www.kinjogakuen-h.ed.jp/
東京都,松が谷高等学校,https://school.js88.com/scl_h/22037770/,192-0354,東京都 八王子市松が谷1772,http://www.matsugaya-h.metro.tokyo.jp/
東京都,跡見学園高等学校,https://school.js88.com/scl_h/22038450/,112-8629,東京都 文京区大塚1-5-9,http://www.atomi.ac.jp/jh/
東京都,山脇学園高等学校,https://school.js88.com/scl_h/22038240/,107-8371,東京都 港区赤坂4-10-36,https://www.yamawaki.ed.jp/
東京都,渋谷教育学園渋谷高等学校,https://school.js88.com/scl_h/22038370/,150-0002,東京都 渋谷区渋谷1-21-18,https://www.shibushibu.jp
東京都,早稲田大学高等学院,https://school.js88.com/scl_h/22038440/,177-0044,東京都 練馬区上石神井3-31-1,https://www.waseda.jp/school/shs/
東京都,麻布高等学校,https://school.js88.com/scl_h/22038100/,106-0046,東京都 港区元麻布2-3-29,https://www.azabu-jh.ed.jp/about/schoolsong/
東京都,国学院高等学校,https://school.js88.com/scl_h/22038350/,150-0001,東京都 渋谷区神宮前2-2-3,https://www.kokugakuin.ed.jp
東京都,慶應義塾女子高等学校,https://school.js88.com/scl_h/22038110/,108-0073,東京都 港区三田2-17-23,http://www.gshs.keio.ac.jp/
東京都,学習院高等科,https://school.js88.com/scl_h/22038430/,171-0031,東京都 豊島区目白1-5-1,https://www.gakushuin.ac.jp/bsh/
東京都,学習院女子高等科,https://school.js88.com/scl_h/22038260/,162-8656,東京都 新宿区戸山3-20-1,https://www.gakushuin.ac.jp/girl/
東京都,芝国際高等学校,https://school.js88.com/scl_h/22038200/,108-0014,東京都 港区芝4-1-30,https://www.shiba-kokusai.ed.jp/
東京都,郁文館グローバル高等学校,https://school.js88.com/scl_h/22038470/,113-0023,東京都 文京区向丘2-19-1,http://www.ikubunkan.ed.jp/
東京都,三田国際学園高等学校,https://school.js88.com/scl_h/22038180/,158-0097,東京都 世田谷区用賀2-16-1,https://www.mita-is.ed.jp
東京都,東洋英和女学院高等部,https://school.js88.com/scl_h/22038210/,106-8507,東京都 港区六本木5-14-40,https://www.toyoeiwa.ac.jp
東京都,普連土学園高等学校,https://school.js88.com/scl_h/22038220/,108-0073,東京都 港区三田4-14-16,http://www.friends.ac.jp/
東京都,芝高等学校,https://school.js88.com/scl_h/22038120/,105-0011,東京都 港区芝公園3-5-37,https://www.shiba.ac.jp/
東京都,開智日本橋学園高等学校,https://school.js88.com/scl_h/22038090/,103-8384,東京都 中央区日本橋馬喰町2-7-6,http://www.kng.ed.jp
東京都,東京女学館高等学校,https://school.js88.com/scl_h/22038390/,150-0012,東京都 渋谷区広尾3-7-16,https://www.tjk.jp/mh/
東京都,晃華学園高等学校,https://school.js88.com/scl_h/22038410/,182-8550,東京都 調布市佐須町5-28-1,https://jhs.kokagakuen.ac.jp/
東京都,高輪高等学校,https://school.js88.com/scl_h/22038170/,108-0074,東京都 港区高輪2-1-32,https://www.takanawa.ed.jp/
東京都,青山学院高等部,https://school.js88.com/scl_h/22038330/,150-8366,東京都 渋谷区渋谷4-4-25,https://www.agh.aoyama.ed.jp/
東京都,広尾学園中学校高等学校,https://school.js88.com/scl_h/22038130/,106-0047,東京都 港区南麻布5-1-14,https://www.hiroogakuen.ed.jp
東京都,早稲田大学系属早稲田実業学校高等部,https://school.js88.com/scl_h/22038320/,185-8505,東京都 国分寺市本町1-2-1,https://www.wasedajg.ed.jp/
東京都,海城高等学校,https://school.js88.com/scl_h/22038250/,169-0072,東京都 新宿区大久保3-6-1,https://www.kaijo.ed.jp/
東京都,東海大学付属高輪台高等学校,https://school.js88.com/scl_h/22038190/,108-8587,東京都 港区高輪2-2-16,https://www.takanawadai.tokai.ed.jp/
東京都,早稲田高等学校,https://school.js88.com/scl_h/22038310/,162-8654,東京都 新宿区馬場下町62,https://www.waseda-h.ed.jp/
東京都,明治学院高等学校,https://school.js88.com/scl_h/22038230/,108-0071,東京都 港区白金台1-2-37,http://www.meigaku.ed.jp/
東京都,郁文館高等学校,https://school.js88.com/scl_h/22038460/,113-0023,東京都 文京区向丘2-19-1,https://www.ikubunkan.ed.jp/hs/index.html
東京都,成城高等学校,https://school.js88.com/scl_h/22038280/,162-8670,東京都 新宿区原町3-87,http://www.seijogakko.ed.jp/
東京都,実践女子学園高等学校,https://school.js88.com/scl_h/22038360/,150-0011,東京都 渋谷区東1-1-11,https://hs.jissen.ac.jp/index.html
東京都,頌栄女子学院高等学校,https://school.js88.com/scl_h/22038140/,108-0071,東京都 港区白金台2-26-5,https://www.shoei.ed.jp/
東京都,自由ヶ丘学園高等学校,https://school.js88.com/scl_h/22039000/,152-0035,東京都 目黒区自由が丘2-21-1,http://www.jiyugaoka.ed.jp
東京都,成立学園高等学校,https://school.js88.com/scl_h/22038740/,114-0001,東京都 北区東十条6-9-13,http://www.seiritsu.ac.jp/
東京都,香蘭女学校高等科,https://school.js88.com/scl_h/22038920/,142-0064,東京都 品川区旗の台6-22-21,https://www.koran.ed.jp/
東京都,立正大学付属立正高等学校,https://school.js88.com/scl_h/22038980/,143-8557,東京都 大田区西馬込1-5-1,https://www.rissho-hs.ac.jp/
東京都,東洋大学京北高等学校,https://school.js88.com/scl_h/22038520/,112-8607,東京都 文京区白山2-36-5,https://www.toyo.ac.jp/toyodaikeihoku/
東京都,関東第一高等学校,https://school.js88.com/scl_h/22038890/,132-0031,東京都 江戸川区松島2-10-11,https://www.kanto-ichiko.ac.jp/
東京都,駒込高等学校,https://school.js88.com/scl_h/22038540/,113-0022,東京都 文京区千駄木5-6-25,http://www.komagome.ed.jp
東京都,朋優学院高等学校,https://school.js88.com/scl_h/22038950/,140-8608,東京都 品川区西大井6-1-23,http://www.ho-yu.ed.jp
東京都,開成高等学校,https://school.js88.com/scl_h/22038780/,116-0013,東京都 荒川区西日暮里4-2-4,https://kaiseigakuen.jp/
東京都,上野学園高等学校,https://school.js88.com/scl_h/22038660/,110-8642,東京都 台東区東上野4-24-12,http://www.uenogakuen.ed.jp/
東京都,八雲学園高等学校,https://school.js88.com/scl_h/22039070/,152-0023,東京都 目黒区八雲2-14-1,https://www.yakumo.ac.jp
東京都,日本大学豊山高等学校,https://school.js88.com/scl_h/22038620/,112-0012,東京都 文京区大塚5-40-10,https://www.buzan.hs.nihon-u.ac.jp/
東京都,順天高等学校,https://school.js88.com/scl_h/22038690/,114-0022,東京都 北区王子本町1-17-13,https://www.junten.ed.jp/
東京都,女子聖学院高等学校,https://school.js88.com/scl_h/22038700/,114-8574,東京都 北区中里3-12-2,http://www.joshiseigakuin.ed.jp/
東京都,小石川淑徳学園高等学校,https://school.js88.com/scl_h/22038550/,112-0002,東京都 文京区小石川3-14-3,https://ssc1892.ed.jp/
東京都,桜蔭高等学校,https://school.js88.com/scl_h/22038480/,113-0033,東京都 文京区本郷1-5-25,https://www.oin.ed.jp/
東京都,品川女子学院高等部,https://school.js88.com/scl_h/22038930/,140-8707,東京都 品川区北品川3-3-12,https://www.shinagawajoshigakuin.jp/
東京都,青稜高等学校,https://school.js88.com/scl_h/22038940/,142-8550,東京都 品川区二葉1-6-6,http://www.seiryo-js.ed.jp/
東京都,獨協高等学校,https://school.js88.com/scl_h/22038610/,112-0014,東京都 文京区関口3-8-1,https://www.dokkyo.ed.jp/
東京都,江戸川女子高等学校,https://school.js88.com/scl_h/22038880/,133-8552,東京都 江戸川区東小岩5-22-1,https://www.edojo.jp/
東京都,東邦音楽大学附属東邦高等学校,https://school.js88.com/scl_h/22038590/,112-0012,東京都 文京区大塚4-46-9,http://www.toho-music.ac.jp/highschool/
東京都,潤徳女子高等学校,https://school.js88.com/scl_h/22038840/,120-0034,東京都 足立区千住2-11,https://www.juntoku.ac.jp/
東京都,武蔵野高等学校,https://school.js88.com/scl_h/22038770/,114-0024,東京都 北区西ヶ原4-56-20,https://www.musashino.ac.jp/mjhs/
東京都,広尾学園小石川高等学校,https://school.js88.com/scl_h/22038640/,113-8665,東京都 文京区本駒込2-29-1,https://hiroo-koishikawa.ed.jp/
東京都,足立学園高等学校,https://school.js88.com/scl_h/22038830/,120-0026,東京都 足立区千住旭町40-24,https://www.adachigakuen-jh.ed.jp/
東京都,サレジアン国際学園高等学校,https://school.js88.com/scl_h/22038730/,115-8524,東京都 北区赤羽台4-2-14,https://www.salesian.international.seibi.ac.jp
東京都,目黒学院高等学校,https://school.js88.com/scl_h/22039050/,153-8631,東京都 目黒区中目黒1-1-50,http://www.meguro.ac.jp/
東京都,日本大学第一高等学校,https://school.js88.com/scl_h/22038800/,130-0015,東京都 墨田区横網1-5-2,https://www.nichidai-1.ed.jp/
東京都,攻玉社高等学校,https://school.js88.com/scl_h/22038910/,141-0031,東京都 品川区西五反田5-14-2,https://kogyokusha.ed.jp/
東京都,東洋女子高等学校,https://school.js88.com/scl_h/22038600/,112-0011,東京都 文京区千石3-29-8,http://www.toyojoshi.ac.jp/
東京都,専修大学附属高等学校,https://school.js88.com/scl_h/22039570/,168-0063,東京都 杉並区和泉4-4-1,http://www.senshu-u-h.ed.jp/
東京都,日本学園高等学校,https://school.js88.com/scl_h/22039350/,156-0043,東京都 世田谷区松原2-7-34,https://www.nihongakuen.ed.jp/
東京都,宝仙学園高等学校・女子部,https://school.js88.com/scl_h/22039480/,164-8628,東京都 中野区中央2-28-3,https://www.hosen.ed.jp/ghs/
東京都,文化学園大学杉並高等学校,https://school.js88.com/scl_h/22039550/,166-0004,東京都 杉並区阿佐谷南3-48-16,https://www.bunsugi.jp
東京都,田園調布学園高等部,https://school.js88.com/scl_h/22039130/,158-8512,東京都 世田谷区東玉川2-21-8,https://www.chofu.ed.jp/
東京都,東亜学園高等学校,https://school.js88.com/scl_h/22039450/,164-0002,東京都 中野区上高田5-44-3,https://toagakuen.ac.jp/
東京都,鴎友学園女子高等学校,https://school.js88.com/scl_h/22039140/,156-8551,東京都 世田谷区宮坂1-5-30,https://www.ohyu.jp/
東京都,佼成学園高等学校,https://school.js88.com/scl_h/22039530/,166-0012,東京都 杉並区和田2-6-29,https://www.kosei.ac.jp/boys/
